formation_date,holding_start,holding_end,stock_id,stock_name,rank_in_top150,alpha_rank,alpha,alpha_annualized,pvalue_alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,pvalue_mkt,pvalue_smb,pvalue_hml,pvalue_rmw,pvalue_cma,r2,adj_r2,n_obs,reg_start,reg_end,pvalue_rank
2026-02-26,2026-03-02,2026-03-31,6223,旺矽,56,9.0,0.003619302145243474,0.9120641406013554,0.051154207641614595,0.5972014018060411,2.126084138681622,-0.5456976109092744,0.10076732571193173,-0.5745757434506432,0.00010111350934076872,3.2202523926761845e-13,0.0668628790395516,0.7653658097438429,0.11560716507226684,0.3934406791902212,0.38111223771034763,252,2025-02-13,2026-02-26,20.0
2026-02-26,2026-03-02,2026-03-31,2368,金像電,34,10.0,0.0034830919369483013,0.877739168110972,0.04936119324459583,0.9633418575939595,1.776436742843286,-0.5780485283826735,-0.04179561440533042,-0.3548493016381121,3.8224325038486136e-11,6.913611872223435e-11,0.04098360887656798,0.8983637065665062,0.3141414079651983,0.44327323584386424,0.4319576512065444,252,2025-02-14,2026-02-26,19.0
2026-02-26,2026-03-02,2026-03-31,2313,華通,65,11.0,0.003200907035638956,0.8066285729810169,0.0638863273213656,1.3287937407652373,1.5198517529776652,-0.08357242218905375,-0.4398647459227944,0.31893049242918736,2.4814978703305577e-19,7.588046814090813e-09,0.7609378945606542,0.16888559903155476,0.353493933819956,0.3962564708113291,0.38398526086846996,252,2025-02-14,2026-02-26,24.0
2026-02-26,2026-03-02,2026-03-31,2451,創見,132,12.0,0.0031307378644601135,0.7889459418439486,0.1763879022041599,0.7073851622383718,-0.10561488398139109,-0.2472758907685832,-0.877921880758753,0.4201431105093182,0.007516230502148616,0.7659269050113166,0.5373685828370157,0.02451682218719314,0.2973955238852327,0.10049293832420869,0.08102308850438633,237,2024-05-02,2026-02-26,46.0
2026-02-26,2026-03-02,2026-03-31,8299,群聯,36,13.0,0.003085301346961645,0.7774959394343346,0.12309686479714838,1.3619993391368201,0.9497948675743104,-0.8877975537728261,-1.8497091643727686,-0.04233500895023955,6.522257683869622e-16,0.001427243459151105,0.005677649938711088,1.0702398240376188e-06,0.9153419497086038,0.3879072601877681,0.3754663508419911,252,2025-02-14,2026-02-26,38.0
2026-02-26,2026-03-02,2026-03-31,2383,台光電,13,14.0,0.0030763428028646113,0.775238386321882,0.07673966868560603,0.9855433432199171,0.6618080515992015,-0.8943765156869248,-0.3114415965433718,-0.5831056455890318,6.618803695899446e-12,0.010184419731499526,0.0013665132509481574,0.3326563866889556,0.09255770295896697,0.4655021149108447,0.4546383367586261,252,2025-02-14,2026-02-26,26.0
2026-02-26,2026-03-02,2026-03-31,8046,南電,45,15.0,0.0030384529515248364,0.7656901437842588,0.12734384222395548,1.0308296442750304,1.754288729846663,-1.9739499610767224,-2.16456703107292,-0.30215396275725515,1.067145393757314e-09,1.1272994674045423e-08,2.4808471983193594e-09,8.343545749652042e-09,0.44077424199285276,0.43294813620694195,0.4214226918209042,252,2025-02-13,2026-02-26,39.0
2026-02-26,2026-03-02,2026-03-31,2404,漢唐,72,16.0,0.002785491616152404,0.7019438872704058,0.11512890778328473,0.5716967472339766,0.757504451986763,-0.40144028493634976,0.24189160520998926,0.08268806373305887,5.338977945964257e-05,0.0039210474186332465,0.15450753622556188,0.4595764774869191,0.8142006912923474,0.20193919561221985,0.18571844755555766,252,2025-02-14,2026-02-26,35.0
2026-02-26,2026-03-02,2026-03-31,3017,奇鋐,19,17.0,0.0027133887447489237,0.6837739636767288,0.08130062075203855,1.044977405383558,1.219743197769916,0.2825194786898578,0.5477974601445835,-0.7277672376320279,1.389850298283002e-15,2.2348331947192487e-07,0.25446296391719914,0.05777481336796036,0.019402930467336748,0.5116178514800016,0.5016913850466683,252,2025-02-14,2026-02-26,28.0
2026-02-26,2026-03-02,2026-03-31,2308,台達電,2,18.0,0.0026411026287701785,0.665557862450085,0.0387568285046263,1.2208475298048502,0.35303729895239017,-0.2650917204903172,-0.3515341556022304,-0.27702160034643575,5.400952756131704e-27,0.06114998715827825,0.19238227965783672,0.1369878826701498,0.27571688478845885,0.5342561602331177,0.5247898220264737,252,2025-02-14,2026-02-26,14.0
2026-02-26,2026-03-02,2026-03-31,1303,南亞,18,19.0,0.0026361937725673545,0.6643208306869733,0.10737099247734802,1.589042150000769,-0.28689441624534734,-0.479945910688558,-1.592523208345149,1.0702194133582585,1.4423514843087237e-27,0.23478343062799262,0.06638958454523457,3.0358303427100636e-07,0.001154910950870178,0.522085977077698,0.5123722774248056,252,2025-02-14,2026-02-26,32.0
2026-02-26,2026-03-02,2026-03-31,5274,信驊,44,20.0,0.0025726923354886817,0.6483184685431478,0.16738366375291117,1.0299743331539606,1.3392443095009638,-0.04861593070670296,0.20649904024810017,0.11737511108617604,2.0806449111503936e-11,1.8924802575369238e-06,0.8698627744483972,0.5493287090451952,0.7517672104264905,0.29978869541776487,0.2855567583327602,252,2025-02-14,2026-02-26,44.0
2026-02-26,2026-03-02,2026-03-31,2449,京元電子,40,21.0,0.0025339355208799934,0.6385517512617583,0.0960154711617533,1.2346587639765976,1.1357387051466608,-0.4823625736102519,-0.15637181044805812,0.16191289254573432,5.6785956952843166e-21,7.760368695397112e-07,0.04731048956394256,0.5785490250902607,0.5930322711957992,0.46758307043494285,0.45676158812670997,252,2025-02-14,2026-02-26,30.0
2026-02-26,2026-03-02,2026-03-31,3105,穩懋,99,22.0,0.0024386572975559,0.6145416389840868,0.19359585610606347,1.1375541660478485,1.221602743938909,-1.4301653779718342,-1.1079268489322123,0.44279776383587105,3.669622752260662e-09,1.0389830063357987e-05,1.300753530069741e-05,0.00043831962790922624,0.16647754699860615,0.3567178654555626,0.3430310115290852,241,2024-05-02,2026-02-26,48.0
2026-02-26,2026-03-02,2026-03-31,3037,欣興,16,23.0,0.002299076559013432,0.5793672928713849,0.1828249411560938,1.2067912258340736,1.18645089547979,-1.3697970739263372,-2.188247372466786,-0.8905600965477306,1.3712823270420445e-16,4.98588239094827e-06,1.151479783001249e-06,5.575840519181024e-11,0.010065123831983859,0.5093960953228034,0.4994244712439986,252,2025-02-14,2026-02-26,47.0
2026-02-26,2026-03-02,2026-03-31,6139,亞翔,101,24.0,0.0022137595624922473,0.5578674097480463,0.19925705511533665,0.5562147860788507,1.1562479131139396,-0.06517954938781018,-0.06859782335668264,-0.7260996451815155,0.0007984332415061431,5.924105623338594e-05,0.8310994925110192,0.8353580949991875,0.036157015740806146,0.2225662601568823,0.20676476137958322,252,2025-02-07,2026-02-26,50.0
2026-02-26,2026-03-02,2026-03-31,6919,康霈*,61,25.0,0.002181524744597248,0.5497442356385065,0.37140028832945293,0.40596467798033536,1.5716115312933605,-0.23835823655038116,-1.0094163456678555,-1.144278141629884,0.03526903450989356,1.9433051206051486e-05,0.538003898363574,0.0246006098312662,0.018037330595568137,0.15443179004116137,0.13724544431029073,252,2025-02-07,2026-02-26,78.0
2026-02-26,2026-03-02,2026-03-31,1519,華城,46,26.0,0.002023505038259599,0.509923269641419,0.26700952961963675,1.1333009319425211,1.5907258896901486,-0.11823093053362442,0.05297017921623083,0.2602148079734005,9.536257351389321e-14,1.060278722189541e-08,0.6840701900186661,0.8752930457528594,0.47400610428363643,0.33902501849234334,0.3255905676486919,252,2025-02-14,2026-02-26,61.0
2026-02-26,2026-03-02,2026-03-31,5536,聖暉*,133,27.0,0.0018616244097457064,0.46912935125591804,0.3964043695634176,0.5471784002019525,1.0538617276919766,0.1958289363149592,0.2810555173594481,-0.7510975847691076,0.04773989005580183,0.0042144948384991235,0.6364176472414766,0.47673471343068463,0.07077505489078265,0.13029230771726086,0.11178788873252177,241,2024-09-16,2026-02-26,81.0
2026-02-26,2026-03-02,2026-03-31,6274,台燿,96,28.0,0.0018343986471740055,0.46226845908784936,0.29693000854674045,1.0110795332981373,1.3369281288432682,-0.9529958344224234,-0.10688971358520427,0.16248721444331488,3.627896764928198e-06,9.130026641115535e-06,0.004610635819708007,0.7297196940331212,0.6249968416655491,0.30605691718786365,0.291952382984365,252,2024-09-16,2026-02-26,63.0
2026-02-26,2026-03-02,2026-03-31,3665,貿聯-KY,59,29.0,0.0018148286164190492,0.4573368113376004,0.3387104864381272,0.9058169432953374,1.7378838448770793,0.3099979119083093,0.9818302169481935,-0.3772975835767407,4.9892896452462655e-09,2.161056932151644e-09,0.305791432288956,0.005555688138888681,0.3188304475441475,0.405599125783102,0.3935178072014578,252,2025-02-14,2026-02-26,70.0
2026-02-26,2026-03-02,2026-03-31,2303,聯電,14,30.0,0.0017643295830174657,0.44461105492040137,0.14822846205552861,0.9021661296132306,-0.007821073098520426,-0.12264098544418817,0.2519918792945991,1.430971189145915,3.994794563654629e-18,0.9653052816735025,0.5280587557227556,0.2648765943482462,1.2214776892459022e-08,0.3088500962317614,0.2948023339600493,252,2025-02-14,2026-02-26,42.0
2026-02-26,2026-03-02,2026-03-31,3481,群創,75,31.0,0.0017001737574307823,0.42844378687255713,0.2497928239378253,1.2702124218064512,0.7725661216002102,0.059022878104622256,-1.0077056902821295,0.41358640907735433,6.700287369376752e-23,0.0004614594598246694,0.8020270566819592,0.00027772061428459353,0.16081919904214703,0.44042620436930446,0.42905275323859926,252,2025-02-14,2026-02-26,57.0
2026-02-26,2026-03-02,2026-03-31,3036,文曄,60,32.0,0.0016530395062938337,0.4165659555860461,0.25964308476223663,0.820310115451107,0.7952610281213626,0.25513615921525573,0.22438192666099743,0.21805080231353857,1.2907327765716457e-11,0.0002853840628020019,0.27548663484739483,0.40885232868644206,0.45576568722362665,0.23472423278747223,0.21916984727502253,252,2025-02-14,2026-02-26,58.0
2026-02-26,2026-03-02,2026-03-31,2059,川湖,50,33.0,0.0016124868333468071,0.4063466820033954,0.3437748236964576,0.96132757121118,1.481657207764203,0.17990950642135375,0.2277379980430633,-0.3338148465374226,8.925056148982242e-12,1.1796544632957961e-08,0.5077543697913285,0.47054830510275925,0.3259502574191503,0.36266434823648497,0.3497103715746249,252,2025-02-14,2026-02-26,72.0
2026-02-26,2026-03-02,2026-03-31,3653,健策,30,34.0,0.001578395015536457,0.39775554391518714,0.42752058895965583,1.0286416435353956,1.5276200942367082,0.3701665145167891,0.18392297838859972,-1.1547508493922993,3.0837153079402937e-10,4.011172217254544e-07,0.24386675645138173,0.6178126973804856,0.0038923302703937194,0.40653141723361164,0.3944690476651891,252,2025-02-14,2026-02-26,85.0
2026-02-26,2026-03-02,2026-03-31,3044,健鼎,77,35.0,0.0015416561237786965,0.3884973431922315,0.19887933048146206,0.949427657554368,1.2876654740092526,0.07785006903018846,0.19431483111185086,-0.025082862858802624,3.816238229957366e-20,4.299809220866646e-12,0.683839381466639,0.3819277213310178,0.9164173088261215,0.4748598819628854,0.46418630232798475,252,2025-02-14,2026-02-26,49.0
2026-02-26,2026-03-02,2026-03-31,6239,力成,84,36.0,0.0012839317165038399,0.3235507925589676,0.37597918675435416,1.2432782494328625,0.6269804173643212,-0.08154781238556696,-0.5508604036435354,-0.10434086921961302,8.875214575846834e-23,0.0036716161019336594,0.7243417745455272,0.041149231644854484,0.7181999734891914,0.4273608040840702,0.41572179603699844,252,2025-02-14,2026-02-26,79.0
2026-02-26,2026-03-02,2026-03-31,2327,國巨*,22,37.0,0.0012218948228914744,0.30791749536865154,0.3915182303233543,1.2604084484707303,1.1163626471659225,-0.1022582282877228,-0.7995205727385923,-0.1544104245309502,5.5225722035941655e-24,2.601009744256745e-07,0.6512790345378001,0.0023154984848799964,0.5822703577910282,0.46883936415806793,0.4580434162751018,252,2025-02-05,2026-02-26,80.0
2026-02-26,2026-03-02,2026-03-31,2890,永豐金,29,38.0,0.0011766845094829538,0.29652449638970435,0.09706413594095936,0.7501489572489095,0.052598311891702526,0.48576627965389163,0.38562519973600584,0.45113386825114016,2.646500663392095e-31,0.6145572070630452,2.3671098337453863e-05,0.003542849687981336,0.0015508705291578284,0.43080904624761174,0.4192401244233762,252,2025-02-14,2026-02-26,31.0
2026-02-26,2026-03-02,2026-03-31,6669,緯穎,17,39.0,0.0011754467183411653,0.2962125730219737,0.4867310358858382,1.0836928928208511,-0.03999183395137028,0.0922871833636636,0.8312837539987712,0.41209644271661305,1.9976206520185305e-14,0.8726210111370947,0.732069526537157,0.008389040121932406,0.22210521998917265,0.33641609260651006,0.3229286148139595,252,2025-02-14,2026-02-26,94.0
2026-02-26,2026-03-02,2026-03-31,1326,台化,54,40.0,0.0011239878612536054,0.2832449410359086,0.4473451982911333,1.4365781053827171,0.033241378437196475,-0.11492836027492641,-0.9412503521090156,0.960163020764093,1.648955838505755e-27,0.8789708644078645,0.6261740529052966,0.0006876991418252843,0.0012770810653638378,0.4743256220447848,0.4636411834684593,252,2025-02-14,2026-02-26,89.0
2026-02-26,2026-03-02,2026-03-31,2345,智邦,15,41.0,0.0011054524902598065,0.2785740275454712,0.5075336707651812,1.1220642916729568,0.7283231589347541,-0.014825204455724467,1.066845743346307,0.2815097321239868,1.446906629520621e-15,0.003364663854850609,0.9555607653781499,0.0006477707618220646,0.39776375902710537,0.44190221908055616,0.4305587682488602,252,2025-02-14,2026-02-26,97.0
2026-02-26,2026-03-02,2026-03-31,6805,富世達,111,42.0,0.0010580854367275064,0.26663753005533164,0.5892655416715058,0.9735363214780192,1.475235338144342,0.2003537692682088,0.5128797150707486,-0.2329100373097316,5.7992856911777264e-05,1.3470270573429933e-05,0.5880128090793868,0.1430669782817693,0.5301227822726089,0.17761181786821967,0.16089661091432172,252,2024-10-17,2026-02-26,106.0
2026-02-26,2026-03-02,2026-03-31,2880,華南金,27,43.0,0.0010570646912065375,0.26638030218404746,0.11182436553408574,0.5510455531473418,-0.09035676776631953,0.3080032508194904,0.196049561903238,0.4454908959649203,1.1020160632387191e-21,0.3565098289057491,0.0038948193895421107,0.11164371055653408,0.0008698693039993509,0.31991224897383463,0.30608932720501014,252,2025-02-14,2026-02-26,34.0
2026-02-26,2026-03-02,2026-03-31,2887,台新新光金,20,44.0,0.00103906305337684,0.2618438894509637,0.2662118817220421,0.7993601703966078,0.21996780207162697,0.469955963794234,0.06448255906724415,0.29156569175737207,1.0280087831335442e-22,0.11140645431428509,0.0017818853718113191,0.7094228606688248,0.11832373271256792,0.34876522495811746,0.33552874579059955,252,2025-02-14,2026-02-26,59.0
2026-02-26,2026-03-02,2026-03-31,3711,日月光投控,5,45.0,0.0009783856971440322,0.2465531956802961,0.43720604748563596,1.2300488872017297,0.12128661644275038,-0.27874864745550165,-0.4005757906332834,-0.1705442205440057,9.538959724167657e-28,0.514162537091001,0.16591699198651993,0.08691635663060937,0.4972016592666816,0.5230390780129619,0.5133447503302986,252,2025-02-14,2026-02-26,86.0
2026-02-26,2026-03-02,2026-03-31,2838,聯邦銀,129,46.0,0.0009260483531681823,0.23336418499838193,0.22178281040668185,0.5832128431659713,0.00601283658355331,0.4025629519799879,0.12349713079795083,0.25227593098326473,2.784577813999862e-19,0.957088661188091,0.000976959998354381,0.37906231685510916,0.09568386585536086,0.29353613131165934,0.2791771095903517,252,2025-02-14,2026-02-26,53.0
2026-02-26,2026-03-02,2026-03-31,2891,中信金,8,47.0,0.0009118674998477752,0.22979060996163933,0.21870784590224343,0.7468820954054921,0.045895012309763464,0.6998543845651211,0.3669349323200639,0.28855281491337764,4.3371642335685324e-29,0.6746218449508278,1.0116054903994934e-08,0.00793240950976515,0.051613271732737304,0.4182512818607026,0.406427120922912,252,2025-02-14,2026-02-26,52.0
2026-02-26,2026-03-02,2026-03-31,3443,創意,43,48.0,0.0008649137980280188,0.21795827710306073,0.6386701544105939,1.1200183699202575,0.5607271731794878,-0.3302936608955388,-0.31687583947612996,-0.31194490543950654,3.008456739141623e-13,0.0400509408915335,0.26158040402772725,0.3537052858387435,0.3962012892871001,0.3410387742937476,0.32764525344605966,252,2025-02-14,2026-02-26,110.0
2026-02-26,2026-03-02,2026-03-31,6285,啟碁,131,49.0,0.0006957572789010056,0.1753308342830534,0.6724153607106771,0.6958783074779216,1.6416393832952867,-0.9094111484130157,-1.1026479800530524,-0.1842442058088747,3.176049107226392e-07,2.0649454386678017e-10,0.0008838091024775493,0.0004514075147609986,0.565531097422301,0.3074463250669477,0.29337003086099134,252,2024-12-05,2026-02-26,113.0
2026-02-26,2026-03-02,2026-03-31,2885,元大金,21,50.0,0.0005859728834767619,0.147665166636144,0.4178029414426656,0.8866185798039822,0.1794268364199613,0.5926287310521177,0.12052341660305202,0.19401271683129262,1.759324256116414e-38,0.09363872805728535,5.482954996870484e-07,0.36872313331815454,0.17925078976571926,0.5246595120607962,0.5149981200295116,252,2025-02-14,2026-02-26,84.0
2026-02-26,2026-03-02,2026-03-31,2884,玉山金,25,51.0,0.0005204234562102912,0.1311467109649934,0.4879587434952497,0.5417896113684046,-0.05910974772274692,0.39249774652743724,0.3034539116431844,0.3630614300805942,2.0395735975318617e-17,0.5936243234177894,0.0011750534284727177,0.02984107013038805,0.015864295648496615,0.25871058716241757,0.24364372917791388,252,2025-02-14,2026-02-26,95.0
2026-02-26,2026-03-02,2026-03-31,6505,台塑化,28,52.0,0.000495269168721932,0.12480783051792688,0.7258726038042853,1.2335626058457585,-0.06261168045081389,0.2697190589880283,-0.6876902075933784,0.5574125895827202,2.0758711187310095e-23,0.7640287260770621,0.23202776371578215,0.009094971838012318,0.04879568008581716,0.4063645486562776,0.3942987874501044,252,2025-02-14,2026-02-26,116.0
2026-02-26,2026-03-02,2026-03-31,2801,彰銀,62,53.0,0.0004809486936626742,0.1211990708029939,0.365114370726336,0.5070554826620869,-0.03544312816817963,0.23118758502090844,0.07749471140887305,0.2839293388818807,7.887287198372191e-27,0.6510665878208668,0.0067204883560945125,0.43105960190484083,0.0077494759649587245,0.386494625966605,0.374025004543162,252,2025-02-14,2026-02-26,77.0
2026-02-26,2026-03-02,2026-03-31,4958,臻鼎-KY,69,54.0,0.0004620425128356606,0.11643471323458647,0.7731333056481611,0.9443930380389869,0.704919190396262,-0.476888574359328,-1.4761200760522577,-0.5691868696495231,1.34917763206205e-12,0.003152946808505499,0.06310699496608634,1.2332193577500743e-06,0.07598588323108148,0.34671784440543285,0.3334397518120473,252,2025-02-14,2026-02-26,120.0
